group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9639923175175985,-0.9725363850593567|-0.9596347808837891|-0.9598057866096497,Canonical,-0.06279191374778748,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7322084903717041,0.9225334525108337|0.6674673557281494|0.7322084903717041,,0.6674673557281494,0,3,3,,,,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.9225334525108337
Sentence,sentence_group,train,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.984289268652598,-0.9912270307540894|-0.9690799117088318|-0.992560863494873,Canonical,-0.029901325702667236,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9105740189552307,0.9651466608047485|0.9158040285110474|0.9105740189552307,,0.9158040285110474,0,3,3,,,,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.9651466608047485
Sentence,sentence_group,train,heidi beats sophia,(win charlie)|(win sophia)|(lose heidi),-0.9813179771105448,-0.9700786471366882|-0.988385796546936|-0.9854894876480103,Canonical,-0.037342578172683716,(win heidi)|(lose sophia)|(and (win heidi) (lose sophia)),0.8874462842941284,0.9463298320770264|0.9032478928565979|0.8874462842941284,,0.9032478928565979,0,3,3,,,,True,1.0,-0.9834784269332886,heidi|beats|sophia,0.9463298320770264
Sentence,sentence_group,train,heidi loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9864763220151266,-0.9905722737312317|-0.9765702486038208|-0.9922864437103271,Canonical,-0.03425374627113342,(win sophia)|(lose heidi)|(and (lose heidi) (win sophia)),0.9055785536766052,0.9491605758666992|0.9305040240287781|0.9055785536766052,,0.9305040240287781,0,3,3,,,,True,1.0,-0.9908405145009359,heidi|loses|to|sophia,0.9491605758666992
Sentence,sentence_group,train,sophia beats boy,(win charlie)|(win heidi)|(lose sophia),-0.937947690486908,-0.8712514042854309|-0.97953200340271|-0.963059663772583,Canonical,-0.016229838132858276,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8784430623054504,0.9340208768844604|0.855324923992157|0.8784430623054504,,0.855324923992157,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|boy,0.9340208768844604
Sentence,sentence_group,train,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.9372069438298544,-0.869303286075592|-0.9795407056808472|-0.9627768397331238,Canonical,-0.016088634729385376,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8784650564193726,0.9338251352310181|0.8552822470664978|0.8784650564193726,,0.8552822470664978,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.9338251352310181
Sentence,sentence_group,train,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9465222557385763,-0.9259689450263977|-0.9511019587516785|-0.9624958634376526,Canonical,-0.0258924663066864,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8344956636428833,0.9174544215202332|0.8033218383789062|0.8344956636428833,,0.8033218383789062,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.9174544215202332
Sentence,sentence_group,train,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9464563727378845,-0.9258723258972168|-0.9511587619781494|-0.9623380303382874,Canonical,-0.02590310573577881,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8343610763549805,0.9175041317939758|0.8030242323875427|0.8343610763549805,,0.8030242323875427,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.9175041317939758
Sentence,sentence_group,test,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9210302631060282,-0.9803912043571472|-0.8923397064208984|-0.8903598785400391,Canonical,-0.013878881931304932,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.7733441591262817,0.8887649178504944|0.685681164264679|0.7733441591262817,,0.685681164264679,0,3,3,,,-0.013878881931304932,True,1.0,-0.9568905035654703,boy|beats|sophia,0.8887649178504944
Sentence,sentence_group,test,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.8829180002212524,-0.8906471729278564|-0.8730126619338989|-0.885094165802002,Canonical,-0.026114970445632935,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.8324501514434814,0.8542281985282898|0.862902045249939|0.8324501514434814,,0.862902045249939,0,3,3,,,-0.026114970445632935,True,1.0,-0.9643286069234213,boy|loses|to|sophia,0.8542281985282898
Sentence,sentence_group,test,charlie beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.920897384484609,-0.9804214835166931|-0.8920869827270508|-0.890183687210083,Canonical,-0.013926774263381958,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.7728405594825745,0.8887109160423279|0.684823751449585|0.7728405594825745,,0.684823751449585,0,3,3,,,-0.013926774263381958,True,1.0,-0.9568905035654703,charlie|beats|sophia,0.8887109160423279
Sentence,sentence_group,test,charlie loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.8831032315889994,-0.8909007906913757|-0.8729081153869629|-0.8855007886886597,Canonical,-0.026080459356307983,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.8325788378715515,0.8545287847518921|0.8627898097038269|0.8325788378715515,,0.8627898097038269,0,3,3,,,-0.026080459356307983,True,1.0,-0.9643286069234213,charlie|loses|to|sophia,0.8545287847518921
Sentence,sentence_group,test,heidi beats boy,(win charlie)|(win sophia)|(lose heidi),-0.973201056321462,-0.968905508518219|-0.9628524780273438|-0.9878451824188232,Canonical,-0.027951687574386597,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.9141395688056946,0.9512922167778015|0.9328902959823608|0.9141395688056946,,0.9328902959823608,0,3,3,,,-0.027951687574386597,True,1.0,-0.9862007300059,heidi|beats|boy,0.9512922167778015
Sentence,sentence_group,test,heidi beats charlie,(win charlie)|(win sophia)|(lose heidi),-0.9732651909192404,-0.9687727093696594|-0.963150143623352|-0.9878727197647095,Canonical,-0.027892738580703735,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.9143028855323792,0.9514766931533813|0.9329145550727844|0.9143028855323792,,0.9329145550727844,0,3,3,,,-0.027892738580703735,True,1.0,-0.9862007300059,heidi|beats|charlie,0.9514766931533813
Sentence,sentence_group,test,heidi loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.39284029727180797,-0.19733931124210358|-0.9936400055885315|0.012458425015211105,Canonical,-0.23304849863052368,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.3667895495891571,0.581059992313385|0.6186161041259766|0.3667895495891571,,0.6186161041259766,0,3,3,,,-0.23304849863052368,True,1.0,-0.9786379535992941,heidi|loses|to|boy,0.581059992313385
Sentence,sentence_group,test,heidi loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.4006485481125613,-0.2116372436285019|-0.9936018586158752|0.00329345790669322,Canonical,-0.23173072934150696,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.36706075072288513,0.587601900100708|0.6099810600280762|0.36706075072288513,,0.6099810600280762,0,3,3,,,-0.23173072934150696,True,1.0,-0.9786379535992941,heidi|loses|to|charlie,0.587601900100708
Sentence,sentence_group,test,sophia beats heidi,(win charlie)|(win heidi)|(lose sophia),-0.9880145986874899,-0.9841469526290894|-0.9905111789703369|-0.9893856644630432,Canonical,-0.01842483878135681,(win sophia)|(lose heidi)|(and (win sophia) (lose heidi)),0.9456393122673035,0.9662438631057739|0.9618844389915466|0.9456393122673035,,0.9618844389915466,0,3,3,,,-0.01842483878135681,True,1.0,-0.9908405145009359,sophia|beats|heidi,0.9662438631057739
Sentence,sentence_group,test,sophia loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9840900500615438,-0.9893868565559387|-0.9703912138938904|-0.9924920797348022,Canonical,-0.04255905747413635,(win heidi)|(lose sophia)|(and (lose sophia) (win heidi)),0.8855396509170532,0.963420569896698|0.8927768468856812|0.8855396509170532,,0.8927768468856812,0,3,3,,,-0.04255905747413635,True,1.0,-0.9834784269332886,sophia|loses|to|heidi,0.963420569896698
Complex_Event,complex_event,train,boy plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.857050359249115,-0.9882689714431763|-0.7258317470550537,Canonical,-0.04600396752357483,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8559622764587402,0.9647397994995117|0.8391926884651184|0.8559622764587402,0.8391926884651184,,1,2,3,0.9647397994995117,,,True,1.0,-0.8803514838218689,boy|plays|chess|in|playground,
Complex_Event,complex_event,train,boy plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.887355625629425,-0.9905795454978943|-0.7220247983932495|-0.9494625329971313,Canonical,-0.03866192698478699,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8517693877220154,0.9624372720718384|0.8184253573417664|0.8517693877220154,0.8184253573417664,,1,3,3,0.9624372720718384,,,True,1.0,-0.9176417191823324,boy|plays|chess|outside,
Complex_Event,complex_event,train,boy plays hide-and-seek in bathroom,(location charlie playground),-0.7544603943824768,-0.7544603943824768,Canonical,-0.06199416518211365,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8301088213920593,0.9230132102966309|0.8611927628517151|0.8301088213920593,0.8611927628517151,,1,1,3,0.9230132102966309,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.8755065202713013,-0.9520794153213501|-0.7989336252212524,Canonical,-0.0354275107383728,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8397353887557983,0.9336960911750793|0.8166297078132629|0.8397353887557983,0.8166297078132629,,1,2,3,0.9336960911750793,,,True,1.0,-0.9078514575958252,boy|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in shower,(location charlie playground),-0.7544736862182617,-0.7544736862182617,Canonical,-0.06201639771461487,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8300575613975525,0.9230124354362488|0.8611354827880859|0.8300575613975525,0.8611354827880859,,1,1,3,0.9230124354362488,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,boy plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8844448924064636,-0.798224687576294|-0.9706650972366333,Canonical,-0.012202709913253784,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8608628511428833,0.9311097264289856|0.8150213956832886|0.8608628511428833,0.8150213956832886,,1,2,3,0.9311097264289856,,,True,1.0,-0.8985896706581116,boy|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,charlie plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8570873141288757,-0.9882694482803345|-0.725905179977417,Canonical,-0.04598012566566467,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8558789491653442,0.9645755887031555|0.8391425609588623|0.8558789491653442,0.8391425609588623,,1,2,3,0.9645755887031555,,,True,1.0,-0.8803514838218689,charlie|plays|chess|in|playground,
Complex_Event,complex_event,train,charlie plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8873715798060099,-0.9905778765678406|-0.7220804691314697|-0.9494563937187195,Canonical,-0.038660138845443726,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8517245054244995,0.962333619594574|0.8184356689453125|0.8517245054244995,0.8184356689453125,,1,3,3,0.962333619594574,,,True,1.0,-0.9176417191823324,charlie|plays|chess|outside,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bathroom,(location charlie playground),-0.7544460296630859,-0.7544460296630859,Canonical,-0.0620502233505249,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8299806714057922,0.9230338931083679|0.8610278964042664|0.8299806714057922,0.8610278964042664,,1,1,3,0.9230338931083679,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.8753952085971832,-0.9519526362419128|-0.7988377809524536,Canonical,-0.03547254204750061,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8395542502403259,0.9336560368537903|0.8163975477218628|0.8395542502403259,0.8163975477218628,,1,2,3,0.9336560368537903,,,True,1.0,-0.9078514575958252,charlie|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in shower,(location charlie playground),-0.7544587254524231,-0.7544587254524231,Canonical,-0.062072575092315674,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8299289345741272,0.9230329394340515|0.8609700798988342|0.8299289345741272,0.8609700798988342,,1,1,3,0.9230329394340515,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,charlie plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8844536244869232,-0.7983075976371765|-0.9705996513366699,Canonical,-0.012195348739624023,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8608963489532471,0.9311426281929016|0.8150407671928406|0.8608963489532471,0.8150407671928406,,1,2,3,0.9311426281929016,,,True,1.0,-0.8985896706581116,charlie|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,chess is played by boy in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8526671230792999,-0.9815157055854797|-0.7238185405731201,Canonical,-0.04331439733505249,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8608889579772949,0.969000518321991|0.8394061923027039|0.8608889579772949,0.8394061923027039,,1,2,3,0.969000518321991,,,True,1.0,-0.8803514838218689,chess|is|played|by|boy|in|playground,
Complex_Event,complex_event,train,chess is played by boy outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8904205163319906,-0.987601637840271|-0.7195338010787964|-0.9641261100769043,Canonical,-0.03383159637451172,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8593636751174927,0.9702008366584778|0.816189706325531|0.8593636751174927,0.816189706325531,,1,3,3,0.9702008366584778,,,True,1.0,-0.9176417191823324,chess|is|played|by|boy|outside,
Complex_Event,complex_event,train,chess is played by charlie in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.851935476064682,-0.9814438819885254|-0.7224270701408386,Canonical,-0.043552547693252563,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8602254390716553,0.9689057469367981|0.8386502265930176|0.8602254390716553,0.8386502265930176,,1,2,3,0.9689057469367981,,,True,1.0,-0.8803514838218689,chess|is|played|by|charlie|in|playground,
Complex_Event,complex_event,train,chess is played by charlie outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8899100422859192,-0.9875560998916626|-0.7182309627532959|-0.9639430642127991,Canonical,-0.03398206830024719,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8587684631347656,0.970128059387207|0.8153730034828186|0.8587684631347656,0.8153730034828186,,1,3,3,0.970128059387207,,,True,1.0,-0.9176417191823324,chess|is|played|by|charlie|outside,
Complex_Event,complex_event,train,chess is played by heidi in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.953383207321167,-0.9933021068572998|-0.9134643077850342,Canonical,-0.015498727560043335,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9533166289329529,0.9738482236862183|0.9637824892997742|0.9533166289329529,0.9637824892997742,,1,2,3,0.9738482236862183,,,True,1.0,-0.9672324359416962,chess|is|played|by|heidi|in|playground,
Complex_Event,complex_event,train,chess is played by heidi outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.963998019695282,-0.9948555827140808|-0.9142589569091797|-0.9828795194625854,Canonical,-0.006570011377334595,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.951880693435669,0.9720075130462646|0.9448938965797424|0.951880693435669,0.9448938965797424,,1,3,3,0.9720075130462646,,,True,1.0,-0.9781301816304525,chess|is|played|by|heidi|outside,
Complex_Event,complex_event,train,chess is played by sophia in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.9187580049037933,-0.9883732795715332|-0.8491427302360535,Canonical,-0.02227693796157837,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.9349969029426575,0.9714812636375427|0.943066418170929|0.9349969029426575,0.943066418170929,,1,2,3,0.9714812636375427,,,True,1.0,-0.9285653531551361,chess|is|played|by|sophia|in|playground,
Complex_Event,complex_event,train,chess is played by sophia outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.94225013256073,-0.989046037197113|-0.8475227952003479|-0.990181565284729,Canonical,-0.0023005902767181396,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.9324759840965271,0.969085156917572|0.9004679918289185|0.9324759840965271,0.9004679918289185,,1,3,3,0.969085156917572,,,True,1.0,-0.9504091739654541,chess|is|played|by|sophia|outside,
Complex_Event,complex_event,train,heidi plays chess in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9453540742397308,-0.9748699069023132|-0.9158382415771484,Canonical,-0.019943952560424805,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9412093162536621,0.9594000577926636|0.9629064798355103|0.9412093162536621,0.9629064798355103,,1,2,3,0.9594000577926636,,,True,1.0,-0.9672324359416962,heidi|plays|chess|in|playground,
Complex_Event,complex_event,train,heidi plays chess outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.9568012754122416,-0.9849985837936401|-0.9150237441062927|-0.970381498336792,Canonical,-0.01030653715133667,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9413284063339233,0.9596013426780701|0.94366854429245|0.9413284063339233,0.94366854429245,,1,3,3,0.9596013426780701,,,True,1.0,-0.9781301816304525,heidi|plays|chess|outside,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bathroom,(location heidi playground),-0.8561949729919434,-0.8561949729919434,Canonical,-0.05310890078544617,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8675981163978577,0.9490703344345093|0.8923436999320984|0.8675981163978577,0.8923436999320984,,1,1,3,0.9490703344345093,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bedroom,(play_game heidi chess)|(location heidi playground),-0.9323822855949402,-0.9763913154602051|-0.8883732557296753,Canonical,-0.04445451498031616,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.8572968244552612,0.9169881343841553|0.8865145444869995|0.8572968244552612,0.8865145444869995,,1,2,3,0.9169881343841553,,,True,1.0,-0.9352242052555084,heidi|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in shower,(location heidi playground),-0.8553648591041565,-0.8553648591041565,Canonical,-0.05337819457054138,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8669878244400024,0.9489388465881348|0.8917931914329529|0.8669878244400024,0.8917931914329529,,1,1,3,0.9489388465881348,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,heidi plays hide-and-seek inside,(location heidi playground)|(play_game heidi chess),-0.9199319183826447,-0.8573763370513916|-0.9824874997138977,Canonical,-0.045972734689712524,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.8658468723297119,0.9316440224647522|0.8919951915740967|0.8658468723297119,0.8919951915740967,,1,2,3,0.9316440224647522,,,True,1.0,-0.9297762215137482,heidi|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bathroom,(location charlie playground),-0.7638297080993652,-0.7638297080993652,Canonical,-0.06066587567329407,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8332710862159729,0.9233784079551697|0.8644955158233643|0.8332710862159729,0.8644955158233643,,1,1,3,0.9233784079551697,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|bathroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bedroom,(play_game charlie chess)|(location charlie playground),-0.8774698972702026,-0.9613537192344666|-0.7935860753059387,Canonical,-0.0360584557056427,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8364756107330322,0.9338957071304321|0.8111724257469177|0.8364756107330322,0.8111724257469177,,1,2,3,0.9338957071304321,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in shower,(location charlie playground),-0.7636449933052063,-0.7636449933052063,Canonical,-0.06072854995727539,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8331234455108643,0.923375129699707|0.8643288612365723|0.8331234455108643,0.8643288612365723,,1,1,3,0.923375129699707,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|shower,
Complex_Event,complex_event,train,hide-and-seek is played by boy inside,(location charlie playground)|(play_game charlie chess),-0.8862437903881073,-0.7984685301780701|-0.9740190505981445,Canonical,-0.01195591688156128,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8613336086273193,0.9316662549972534|0.8149127960205078|0.8613336086273193,0.8149127960205078,,1,2,3,0.9316662549972534,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|boy|inside,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in bathroom,(location charlie playground),-0.7639995217323303,-0.7639995217323303,Canonical,-0.06070956587791443,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8331815004348755,0.9234369993209839|0.864345133304596|0.8331815004348755,0.864345133304596,,1,1,3,0.9234369993209839,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|bathroom,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in bedroom,(play_game charlie chess)|(location charlie playground),-0.8771038353443146,-0.9608067274093628|-0.7934009432792664,Canonical,-0.03611558675765991,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8362361192703247,0.9337794780731201|0.8109239339828491|0.8362361192703247,0.8109239339828491,,1,2,3,0.9337794780731201,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|charlie|in|bedroom,
