group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8001051942507426,-0.6063554286956787|-0.8886669874191284|-0.9052931666374207,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5925642251968384,0.7530175447463989|0.6118565201759338|0.5925642251968384,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9829670488834381,-0.9755848050117493|-0.990349292755127,Canonical,,(play_game charlie soccer),0.9176674485206604,0.9176674485206604,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9166929125785828,-0.9717334508895874|-0.9741326570510864|-0.8042126297950745,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7828726172447205,0.9406853318214417|0.7107012867927551|0.7828726172447205,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7176395356655121,-0.427577942609787|-0.8261305093765259|-0.8992101550102234,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5624839067459106,0.7128657102584839|0.6069774031639099|0.5624839067459106,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.90360955397288,-0.9849063158035278|-0.9551551342010498|-0.7707672119140625,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.779858410358429,0.9608839750289917|0.7150827050209045|0.779858410358429,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9865348041057587,-0.9846261739730835|-0.9884434342384338,Canonical,,(play_game charlie soccer),0.9466411471366882,0.9466411471366882,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.49179858062416315,0.00995605904608965|-0.5874881744384766|-0.8978636264801025,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5282811522483826,0.6460785865783691|0.6710491180419922|0.5282811522483826,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.42228829860687256,-0.8295609951019287|0.32059812545776367|-0.7579020261764526,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.28209784626960754,0.32327112555503845|0.7280263900756836|0.28209784626960754,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9397401213645935,-0.937766432762146|-0.941713809967041,Canonical,,(play_game charlie soccer),0.9133570194244385,0.9133570194244385,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.3795312208433946,0.0537920705974102|-0.3061492443084717|-0.8862364888191223,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.4287005066871643,0.5094574093818665|0.6972449421882629|0.4287005066871643,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9657211105028788,-0.9893252849578857|-0.9517653584480286|-0.9560726881027222,Canonical,-0.02092394232749939,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8111997842788696,0.9312444925308228|0.7330029606819153|0.8111997842788696,,0.7330029606819153,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9312444925308228
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.6855123977043799,-0.8189309239387512|-0.7732053995132446|-0.702095091342926|0.02299267239868641|-0.8062790036201477|-0.8885719180107117|-0.8324971199035645,Location,-0.38314323623975116,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.10447525233030319,0.7724592089653015|0.5670313239097595|0.12336493283510208|0.10447525233030319,0.12336493283510208,0.5670313239097595,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.7724592089653015
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9075949788093567,-0.980848491191864|-0.9254746437072754|-0.9226371049880981|-0.6956356763839722|-0.8660427331924438|-0.9820312261581421|-0.9804949760437012,Location,-0.11768001317977905,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7486286759376526,0.9359326362609863|0.820921003818512|0.8420724272727966|0.7486286759376526,0.8420724272727966,0.820921003818512,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9359326362609863
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.82310950756073,-0.9793788194656372|-0.9446342587471008|-0.954125702381134|-0.9148136377334595|-0.9319405555725098|-0.6836037635803223|-0.3532698154449463,Location,-0.18511887391408288,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.6166707873344421,0.8991655707359314|0.7743147611618042|0.7318886518478394|0.6166707873344421,0.7318886518478394,0.7743147611618042,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.8991655707359314
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.6359306793393833,-0.7855795621871948|-0.6108049750328064|-0.5543349981307983|0.014759446494281292|-0.7606739401817322|-0.9058425426483154|-0.8490381836891174,Location,-0.3188020934661229,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.09090207517147064,0.6751110553741455|0.4415276348590851|0.11247381567955017|0.09090207517147064,0.11247381567955017,0.4415276348590851,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.6751110553741455
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8257407120295933,-0.9636330604553223|-0.5025303959846497|-0.5818671584129333|-0.956470787525177|-0.9594370126724243|-0.9340464472770691|-0.8822001218795776,Location,-0.2082744538784027,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.21301615238189697,0.46614328026771545|-0.12156176567077637|0.91929030418396|0.21301615238189697,0.91929030418396,-0.12156176567077637,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.46614328026771545
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8976504291806903,-0.9708264470100403|-0.9068673253059387|-0.8987547755241394|-0.6658769249916077|-0.8804624676704407|-0.9868417382240295|-0.9739233255386353,Location,-0.12790254751841224,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.7150513529777527,0.9203127026557922|0.7953960299491882|0.8131529688835144|0.7150513529777527,0.8131529688835144,0.7953960299491882,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.9203127026557922
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8014478215149471,-0.8775408864021301|-0.8592147827148438|-0.8359920978546143|-0.9214657545089722|-0.8612459897994995|-0.799293041229248|-0.45538219809532166,Location,-0.18631737430890405,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.4763031601905823,0.7590996623039246|0.4858228266239166|0.7429391145706177|0.4763031601905823,0.7429391145706177,0.4858228266239166,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.7590996623039246
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.40200238302350044,-0.6207444667816162|0.2351769357919693|-0.4613269865512848|-0.7611150145530701,Manner,0.08857161334405343,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.0031430935487151146,0.051911819726228714|-0.4884759783744812|0.18027859926223755|0.0031430935487151146,,-0.4884759783744812,0.18027859926223755,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.051911819726228714
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.1799189674493391,0.13305535912513733|-0.4738345742225647|0.04196692630648613|0.07838084548711777|-0.35651060938835144|-0.3335229456424713|0.00263612880371511|-0.5315228700637817,Location+Manner,-0.046102608321234584,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0006238769274204969,0.038390904664993286|0.0280036311596632|0.014621071517467499|0.10589033365249634|0.0006238769274204969,0.014621071517467499,0.0280036311596632,0.10589033365249634,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.038390904664993286
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.3905951865017414,-0.3569851517677307|-0.5256851315498352|-0.4767960011959076|-0.2812098562717438|-0.316222608089447|-0.048095136880874634|-0.47529590129852295|-0.6444717049598694,Location+Manner,-0.1309443968348205,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.00559210916981101,0.25019970536231995|-0.03480435535311699|0.22033947706222534|0.11041119694709778|0.00559210916981101,0.22033947706222534,-0.03480435535311699,0.11041119694709778,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.25019970536231995
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.2620540796779096,-0.3889186382293701|-0.2371681183576584|-0.4415174722671509|-0.259073406457901|0.05857836827635765|-0.32114946842193604|0.08815921097993851|-0.5953431129455566,Location+Manner,-0.029145327163860202,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.0010293822269886732,0.14209945499897003|-0.14153893291950226|0.030863245949149132|0.0892750695347786|0.0010293822269886732,0.030863245949149132,-0.14153893291950226,0.0892750695347786,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.14209945499897003
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.39041430316865444,-0.3662864565849304|-0.6329734921455383|-0.35053104162216187|-0.025306880474090576|-0.17062784731388092|-0.5962366461753845|-0.5581006407737732|-0.4232514202594757,Location+Manner,-0.14751859626267105,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0017592146759852767,0.33138471841812134|0.1625238060951233|0.034741681069135666|0.06846103817224503|0.0017592146759852767,0.034741681069135666,0.1625238060951233,0.06846103817224503,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.33138471841812134
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.4640991808846593,-0.6189452409744263|0.17429788410663605|-0.5299182534217834|-0.6038184762001038|-0.5909227728843689|-0.10297834128141403|-0.6757184863090515|-0.7647897601127625,Location+Manner,-0.011568984016776085,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.004834042862057686,0.06724663078784943|-0.45923975110054016|0.2707138955593109|0.1868913322687149|0.004834042862057686,0.2707138955593109,-0.45923975110054016,0.1868913322687149,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.06724663078784943
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.2741084126755595,0.16977237164974213|-0.6673097610473633|-0.056318625807762146|-0.2283325344324112|-0.05522588640451431|-0.2614528238773346|-0.4096875786781311|-0.6843124628067017,Location+Manner,-0.07648083684034646,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.0024587621446698904,0.040266625583171844|0.10426563024520874|0.044153522700071335|0.12707261741161346|0.0024587621446698904,0.044153522700071335,0.10426563024520874,0.12707261741161346,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.040266625583171844
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.3192701479420066,-0.3798392415046692|-0.23509496450424194|-0.2910101115703583|-0.3956345021724701|-0.19640617072582245|-0.3548029661178589|-0.08111412078142166|-0.6202591061592102,Location+Manner,-0.0713937736582011,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.003500714199617505,0.15253958106040955|-0.15116798877716064|0.18958453834056854|0.10862182080745697|0.003500714199617505,0.18958453834056854,-0.15116798877716064,0.10862182080745697,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.15253958106040955
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8186859041452408,-0.9918726682662964|-0.9691170454025269|-0.9692860245704651|-0.3444678783416748,Manner,-0.020052790641784668,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.7091034650802612,0.9547980427742004|0.8729026317596436|0.3597680926322937|0.7091034650802612,,0.8729026317596436,0.3597680926322937,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9547980427742004
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6278382365126163,-0.9235923290252686|-0.8238523602485657|-0.8063132762908936|0.021713336929678917|-0.7166211009025574|-0.9091445803642273|-0.8311635851860046|-0.03373199701309204,Location+Manner,-0.3337216681102291,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.07195255905389786,0.8625852465629578|0.6349799036979675|0.11922845244407654|0.005903305951505899|0.07195255905389786,0.11922845244407654,0.6349799036979675,0.005903305951505899,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.8625852465629578
Sentence,sentence_group,train,boy beats sophia with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.895822174847126,-0.9912444949150085|-0.9694024324417114|-0.9691424369812012|-0.6725679636001587|-0.8570571541786194|-0.9766952395439148|-0.9807043671607971|-0.7497633099555969,Location+Manner,-0.08248189091682434,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_ease))",0.7632171511650085,0.9727855920791626|0.9211219549179077|0.842159628868103|0.6467289924621582|0.7632171511650085,0.842159628868103,0.9211219549179077,0.6467289924621582,2,8,5,,,,False,1.0,-0.9330649897456169,boy|beats|sophia|with|ease|in|bedroom,0.9727855920791626
Sentence,sentence_group,train,boy beats sophia with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_difficulty),-0.6975687649101019,-0.9901243448257446|-0.9631065726280212|-0.963709831237793|-0.8848852515220642|-0.9384334683418274|-0.5667315721511841|-0.1340685784816742|-0.1394905000925064,Location+Manner,-0.21878673881292343,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_ease))",0.48028719425201416,0.922386109828949|0.8297139406204224|0.6853204369544983|0.35887524485588074|0.48028719425201416,0.6853204369544983,0.8297139406204224,0.35887524485588074,2,8,5,,,,False,1.0,-0.7629731064662337,boy|beats|sophia|with|ease|in|playground,0.922386109828949
Sentence,sentence_group,train,boy beats sophia with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.6259232864249498,-0.9165798425674438|-0.8016692996025085|-0.7842839360237122|0.021158291026949883|-0.7268524169921875|-0.9201949834823608|-0.8407713174819946|-0.038192786276340485,Location+Manner,-0.3275540522590745,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.07030925154685974,0.8508620858192444|0.6242614388465881|0.11732963472604752|-0.0009999441681429744|0.07030925154685974,0.11732963472604752,0.6242614388465881,-0.0009999441681429744,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|shower,0.8508620858192444
