group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.812438428401947,-0.8010389804840088|-0.9252947568893433|-0.710981547832489,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6271301507949829,0.927858829498291|0.6366724371910095|0.6271301507949829,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9929531514644623,-0.9916866421699524|-0.9942196607589722,Canonical,,(play_game charlie soccer),0.9622432589530945,0.9622432589530945,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9140931765238444,-0.9836657643318176|-0.9534399509429932|-0.8051738142967224,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8018121123313904,0.9655853509902954|0.7474856972694397|0.8018121123313904,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,test,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8222907980283102,-0.774577796459198|-0.9436327219009399|-0.7486618757247925,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6479882001876831,0.9316762089729309|0.6555303335189819|0.6479882001876831,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9925569891929626,-0.991148054599762|-0.9939659237861633,Canonical,,(play_game charlie soccer),0.9607257843017578,0.9607257843017578,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.913168211778005,-0.9832041263580322|-0.9522734880447388|-0.8040270209312439,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8006369471549988,0.9649526476860046|0.7463787794113159|0.8006369471549988,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8204027016957601,-0.7801409363746643|-0.9425086975097656|-0.7385584712028503,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6425960063934326,0.9311542510986328|0.6497812271118164|0.6425960063934326,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9158027370770773,-0.985053300857544|-0.9565097093582153|-0.8058452010154724,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8042328357696533,0.9676093459129333|0.7494099736213684|0.8042328357696533,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9900645613670349,-0.9882326722145081|-0.9918964505195618,Canonical,,(play_game charlie soccer),0.9642563462257385,0.9642563462257385,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8106985290845236,-0.8001648187637329|-0.9247339963912964|-0.7071967720985413,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6251106858253479,0.9275959134101868|0.634663999080658|0.6251106858253479,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9163394769032797,-0.9853325486183167|-0.9570868611335754|-0.8065990209579468,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8049307465553284,0.967911958694458|0.7501226663589478|0.8049307465553284,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9902196228504181,-0.9884779453277588|-0.9919613003730774,Canonical,,(play_game charlie soccer),0.9644679427146912,0.9644679427146912,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8152127861976624,-0.8008714318275452|-0.9260393381118774|-0.7187275886535645,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.631392776966095,0.9286845922470093|0.6411392092704773|0.631392776966095,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9597818851470947,-0.9914036989212036|-0.9356666207313538|-0.9522753357887268,Canonical,-0.06678736209869385,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7157531976699829,0.9171024560928345|0.647978663444519|0.7157531976699829,,0.647978663444519,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9171024560928345
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8132707625627518,-0.9477872252464294|-0.8612784743309021|-0.8662320971488953|-0.15555451810359955|-0.9251230359077454|-0.967479944229126|-0.9694400429725647,Location,-0.4405340303977331,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.16386981308460236,0.9013450145721436|0.7335866689682007|0.178279846906662|0.16386981308460236,0.178279846906662,0.7335866689682007,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.9013450145721436
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9408950805664062,-0.9867189526557922|-0.914365291595459|-0.9556819796562195|-0.8079651594161987|-0.9698344469070435|-0.9616667628288269|-0.990032970905304,Location,-0.10315112272898352,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.7744941115379333,0.937407374382019|0.8550323247909546|0.8404960036277771|0.7744941115379333,0.8404960036277771,0.8550323247909546,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.937407374382019
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9501599669456482,-0.986304521560669|-0.9658223986625671|-0.9728448987007141|-0.9320624470710754|-0.9260861277580261|-0.9306995868682861|-0.9372997879981995,Location,-0.08285725116729736,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.8174430131912231,0.9163879156112671|0.847471296787262|0.9370415806770325|0.8174430131912231,0.9370415806770325,0.847471296787262,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.9163879156112671
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8132979848555156,-0.9476184844970703|-0.861998438835144|-0.8665269017219543|-0.1553652137517929|-0.9245911240577698|-0.9675422310829163|-0.9694435000419617,Location,-0.4404542545477549,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.16386207938194275,0.901459813117981|0.7332378625869751|0.17825132608413696|0.16386207938194275,0.17825132608413696,0.7332378625869751,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.901459813117981
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.8796011209487915,-0.9901970624923706|-0.7599197030067444|-0.8573598861694336|-0.936898946762085|-0.8921433687210083|-0.9337942004203796|-0.786894679069519,Location,-0.3310402184724808,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.22851596772670746,0.5687695741653442|0.27249324321746826|0.8374057412147522|0.22851596772670746,0.8374057412147522,0.27249324321746826,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.5687695741653442
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9431364280836922,-0.9869878888130188|-0.936570942401886|-0.9606781005859375|-0.7685575485229492|-0.9783554077148438|-0.9797253608703613|-0.9910797476768494,Location,-0.11804091930389404,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7512217164039612,0.9498664736747742|0.8503798246383667|0.8075416088104248|0.7512217164039612,0.8075416088104248,0.8503798246383667,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9498664736747742
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9457792213984898,-0.9910284280776978|-0.9436283111572266|-0.9614879488945007|-0.9451025128364563|-0.9318777322769165|-0.9452360272407532|-0.9020935893058777,Location,-0.14191001653671265,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.6793915629386902,0.8391626477241516|0.6933317184448242|0.9314103722572327|0.6793915629386902,0.9314103722572327,0.6933317184448242,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8391626477241516
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6038105562329292,-0.8684042692184448|-0.4563976526260376|-0.754962682723999|-0.3354776203632355,Manner,-0.3264555372297764,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.028538744896650314,0.5683711767196655|0.42482078075408936|0.07179088890552521|0.028538744896650314,,0.42482078075408936,0.07179088890552521,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.5683711767196655
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.621209004893899,-0.7611353397369385|-0.7365649342536926|-0.7044583559036255|-0.2446601241827011|-0.5625994205474854|-0.6791338920593262|-0.8800539970397949|-0.40106597542762756,Location+Manner,-0.23132445570081472,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.004806450568139553,0.5566929578781128|0.2348645031452179|0.08823659271001816|0.06472957134246826|0.004806450568139553,0.08823659271001816,0.2348645031452179,0.06472957134246826,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.5566929578781128
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6595518551766872,-0.9196643829345703|-0.7454564571380615|-0.8447673320770264|-0.5550113320350647|-0.7055278420448303|-0.5703476071357727|-0.7729227542877197|-0.16271713376045227,Location+Manner,-0.4445688193663955,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.03703327104449272,0.7361120581626892|0.5496824979782104|0.5923536419868469|0.0482601635158062|0.03703327104449272,0.5923536419868469,0.5496824979782104,0.0482601635158062,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.7361120581626892
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.6051265299320221,-0.8943861126899719|-0.662736713886261|-0.8208455443382263|-0.4830177128314972|-0.5722226500511169|-0.5293232202529907|-0.551514208316803|-0.3269660770893097,Location+Manner,-0.3793275682255626,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.018405092880129814,0.6291072964668274|0.46489688754081726|0.46027663350105286|0.03664982691407204|0.018405092880129814,0.46027663350105286,0.46489688754081726,0.03664982691407204,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.6291072964668274
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6237278301268816,-0.7630195617675781|-0.7403926849365234|-0.7077541947364807|-0.24128328263759613|-0.5731114149093628|-0.6861904859542847|-0.8842760324478149|-0.393794983625412,Location+Manner,-0.23524918500334024,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.004898219369351864,0.5630614757537842|0.2437072992324829|0.09003984928131104|0.06378099322319031|0.004898219369351864,0.09003984928131104,0.2437072992324829,0.06378099322319031,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.5630614757537842
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.6181054697372019,-0.9001376628875732|0.008885931223630905|-0.6029365062713623|-0.8132235407829285|-0.8026044964790344|-0.5301902890205383|-0.6919204592704773|-0.6127167344093323,Location+Manner,-0.27620120253413916,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.012195766903460026,0.27260133624076843|0.24355566501617432|0.5327438712120056|0.10468700528144836|0.012195766903460026,0.5327438712120056,0.24355566501617432,0.10468700528144836,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.27260133624076843
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6741154734045267,-0.9072996973991394|-0.750992476940155|-0.8334293961524963|-0.5440878868103027|-0.7049264311790466|-0.6611378192901611|-0.8038508296012878|-0.18719924986362457,Location+Manner,-0.429325963370502,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.03495337441563606,0.726809024810791|0.5202385783195496|0.5590965151786804|0.050973232835531235|0.03495337441563606,0.5590965151786804,0.5202385783195496,0.050973232835531235,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.726809024810791
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.7009936571121216,-0.9423778057098389|-0.594957172870636|-0.8258588314056396|-0.7360026836395264|-0.7822966575622559|-0.6603681445121765|-0.7113506197929382|-0.3547373414039612,Location+Manner,-0.4141051173210144,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.02262837067246437,0.5944699048995972|0.4433804452419281|0.6639695167541504|0.04511408507823944|0.02262837067246437,0.6639695167541504,0.4433804452419281,0.04511408507823944,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.5944699048995972
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7185485193040222,-0.9937937259674072|-0.9331280589103699|-0.9539206027984619|0.006648310460150242,Manner,-0.04099373022715247,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5430669188499451,0.938572883605957|0.7296946048736572|0.08391445875167847|0.5430669188499451,,0.7296946048736572,0.08391445875167847,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.938572883605957
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7108467651123647,-0.9619114995002747|-0.8857691287994385|-0.8911351561546326|-0.14976301789283752|-0.88327956199646|-0.958737313747406|-0.9599378705024719|0.0037594276946038008,Location+Manner,-0.3568941801786423,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.11315469443798065,0.9207679629325867|0.7306735515594482|0.17731140553951263|0.05144257843494415|0.11315469443798065,0.17731140553951263,0.7306735515594482,0.05144257843494415,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.9207679629325867
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8314030547626317,-0.9955256581306458|-0.9555702209472656|-0.9784296751022339|-0.8133327960968018|-0.9654045104980469|-0.9754059314727783|-0.9893648624420166|0.02180921658873558,Location+Manner,-0.10350989550352097,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6672218441963196,0.9715976119041443|0.9276695847511292|0.856423020362854|0.32723674178123474|0.6672218441963196,0.856423020362854,0.9276695847511292,0.32723674178123474,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9715976119041443
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8141892850399017,-0.9876470565795898|-0.9494889378547668|-0.9613276124000549|-0.8756166696548462|-0.8578601479530334|-0.9024850130081177|-0.8837681412696838|-0.0953207015991211,Location+Manner,-0.17843997851014137,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.4632609188556671,0.9142711162567139|0.8412528038024902|0.9050830602645874|-0.09380339086055756|0.4632609188556671,0.9050830602645874,0.8412528038024902,-0.09380339086055756,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.9142711162567139
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7110092552029528,-0.9619532823562622|-0.8860611319541931|-0.8914215564727783|-0.14968270063400269|-0.8837541341781616|-0.9589421153068542|-0.9600521922111511|0.0037930714897811413,Location+Manner,-0.3569119116291404,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.11321056634187698,0.9208914041519165|0.7309908270835876|0.1773797571659088|0.05122792348265648|0.11321056634187698,0.1773797571659088,0.7309908270835876,0.05122792348265648,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.9208914041519165
