group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8083385030428568,-0.6510165929794312|-0.9526152014732361|-0.8213837146759033,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6752650141716003,0.9092748761177063|0.682368814945221|0.6752650141716003,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9494439959526062,-0.9345278143882751|-0.9643601775169373,Canonical,,(play_game charlie soccer),0.9402400851249695,0.9402400851249695,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9095349510510763,-0.978245198726654|-0.9502453804016113|-0.8001142740249634,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.805469274520874,0.9668691754341125|0.7550315260887146|0.805469274520874,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,test,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7934404015541077,-0.772007405757904|-0.9632515907287598|-0.6450622081756592,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6104297637939453,0.9320868253707886|0.603682279586792|0.6104297637939453,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9492940008640289,-0.9343265891075134|-0.9642614126205444,Canonical,,(play_game charlie soccer),0.9399065375328064,0.9399065375328064,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9101793964703878,-0.9785375595092773|-0.951668918132782|-0.800331711769104,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8059651255607605,0.9675394892692566|0.7550472617149353|0.8059651255607605,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.791139543056488,-0.7664574384689331|-0.9638513326644897|-0.6431098580360413,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6098135113716125,0.9322329163551331|0.6031234860420227|0.6098135113716125,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9114576776822408,-0.9962807297706604|-0.9499713182449341|-0.7881209850311279,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8008105158805847,0.9604886174201965|0.7465082406997681|0.8008105158805847,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9854217767715454,-0.9851579070091248|-0.9856856465339661,Canonical,,(play_game charlie soccer),0.9538729190826416,0.9538729190826416,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8077505230903625,-0.6497934460639954|-0.9526289105415344|-0.8208292126655579,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.674910306930542,0.9090827107429504|0.6820334196090698|0.674910306930542,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9119919141133627,-0.9963034391403198|-0.9503399133682251|-0.789332389831543,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8014198541641235,0.960720419883728|0.7471761107444763|0.8014198541641235,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9859341681003571,-0.9859482049942017|-0.9859201312065125,Canonical,,(play_game charlie soccer),0.954196572303772,0.954196572303772,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8117704192797343,-0.6605836749076843|-0.9530066251754761|-0.8217209577560425,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6758342981338501,0.9098110795021057|0.6824769973754883|0.6758342981338501,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9546950658162435,-0.9633333086967468|-0.9414005279541016|-0.9593513607978821,Canonical,-0.06671851873397827,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.689181923866272,0.9024271965026855|0.6093736886978149|0.689181923866272,,0.6093736886978149,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9024271965026855
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8542651257344654,-0.9742581844329834|-0.9904394149780273|-0.9720293879508972|-0.20148728787899017|-0.8949928283691406|-0.9830688238143921|-0.9635799527168274,Location,-0.4710269321997961,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.1756812334060669,0.9737381339073181|0.7791448831558228|0.18724147975444794|0.1756812334060669,0.18724147975444794,0.7791448831558228,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.9737381339073181
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9662382432392665,-0.9937911033630371|-0.9693707823753357|-0.981155514717102|-0.844860315322876|-0.9882312417030334|-0.9939399361610413|-0.9923188090324402,Location,-0.10142650206883752,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.8104248046875,0.9756356477737427|0.9171134829521179|0.8428047895431519|0.8104248046875,0.8428047895431519,0.9171134829521179,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9756356477737427
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9467295493398394,-0.9817765951156616|-0.9917693138122559|-0.9746081233024597|-0.9160701632499695|-0.8849143385887146|-0.9509365558624268|-0.9270317554473877,Location,-0.07980227470397949,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.8453608751296997,0.9301242232322693|0.8961636424064636|0.9492015838623047|0.8453608751296997,0.9492015838623047,0.8961636424064636,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.9301242232322693
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8538135588169098,-0.9737482666969299|-0.9902429580688477|-0.9713954329490662|-0.2014409601688385|-0.8936751484870911|-0.9827997088432312|-0.963392436504364,Location,-0.4707423051198324,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.1755393147468567,0.9733238220214844|0.7784004807472229|0.18712055683135986|0.1755393147468567,0.18712055683135986,0.7784004807472229,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.9733238220214844
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9219748462949481,-0.9983463287353516|-0.9648456573486328|-0.9957123398780823|-0.9390544891357422|-0.8826431035995483|-0.9286414980888367|-0.7445805072784424,Location,-0.32827809949715936,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.2523971199989319,0.6298196911811829|0.2466476410627365|0.8655583262443542|0.2523971199989319,0.8655583262443542,0.2466476410627365,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.6298196911811829
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9454211933272225,-0.9826191067695618|-0.9533964395523071|-0.9584424495697021|-0.7622897624969482|-0.9769645929336548|-0.9924464225769043|-0.9917895793914795,Location,-0.12501384814580285,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7450238466262817,0.9575812220573425|0.8466707468032837|0.8058611154556274|0.7450238466262817,0.8058611154556274,0.8466707468032837,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9575812220573425
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9638042279652187,-0.9880738854408264|-0.9842141270637512|-0.9825292229652405|-0.9695374369621277|-0.945131778717041|-0.963489830493927|-0.9136533141136169,Location,-0.1296627322832743,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.7219603657722473,0.8590546250343323|0.7385640144348145|0.9572506546974182|0.7219603657722473,0.9572506546974182,0.7385640144348145,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8590546250343323
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.7047236058861017,-0.9449176788330078|-0.9042848944664001|-0.906441867351532|-0.06324998289346695,Manner,-0.4501805466910203,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.04722822085022926,0.8640564680099487|0.5911611318588257|0.037008702754974365|0.04722822085022926,,0.5911611318588257,0.037008702754974365,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.8640564680099487
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6796964090317488,-0.8581250309944153|-0.9117698073387146|-0.8344168663024902|-0.09204061329364777|-0.7434738874435425|-0.9436467885971069|-0.9246310591697693|-0.1294672191143036,Location+Manner,-0.37239030562341213,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0077007366344332695,0.8075596690177917|0.546530544757843|0.14431776106357574|0.021956194192171097|0.0077007366344332695,0.14431776106357574,0.546530544757843,0.021956194192171097,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.8075596690177917
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.8062890330329537,-0.9690173268318176|-0.8786138892173767|-0.9112597703933716|-0.8565656542778015|-0.9612071514129639|-0.9808400273323059|-0.9840115904808044|0.09120314568281174,Location+Manner,-0.5872443504631519,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.05665597319602966,0.8973742127418518|0.8026720285415649|0.8423116207122803|0.03324343264102936|0.05665597319602966,0.8423116207122803,0.8026720285415649,0.03324343264102936,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.8973742127418518
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.7961648106575012,-0.8994467854499817|-0.9099022150039673|-0.8994970917701721|-0.8501227498054504|-0.8587659001350403|-0.8501030802726746|-0.9245077967643738|-0.1769728660583496,Location+Manner,-0.5805782709503546,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.03485575318336487,0.8227105140686035|0.7830923199653625|0.8499045372009277|0.006028725299984217|0.03485575318336487,0.8499045372009277,0.7830923199653625,0.006028725299984217,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.8227105140686035
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6794010056182742,-0.8573206067085266|-0.9114141464233398|-0.8332515358924866|-0.09216708689928055|-0.7419928908348083|-0.9441946148872375|-0.9249720573425293|-0.12989510595798492,Location+Manner,-0.3718458069488406,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.007687991484999657,0.8068791031837463|0.545122504234314|0.14409728348255157|0.022036302834749222|0.007687991484999657,0.14409728348255157,0.545122504234314,0.022036302834749222,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.8068791031837463
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.8272438161075115,-0.9816467761993408|-0.8018365502357483|-0.9825686812400818|-0.9455698132514954|-0.9069414138793945|-0.8696025609970093|-0.7768554091453552|-0.35292932391166687,Location+Manner,-0.39565884321928024,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.021646756678819656,0.5849848985671997|0.3007573187351227|0.7323530912399292|0.05112709105014801|0.021646756678819656,0.7323530912399292,0.3007573187351227,0.05112709105014801,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.5849848985671997
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.795735327526927,-0.9721104502677917|-0.9153202176094055|-0.9447417855262756|-0.6903911232948303|-0.9867907166481018|-0.9883443117141724|-0.9687500596046448|0.10056604444980621,Location+Manner,-0.5731326481327415,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.04994507133960724,0.9191681742668152|0.8171115517616272|0.7296725511550903|0.026358600705862045|0.04994507133960724,0.7296725511550903,0.8171115517616272,0.026358600705862045,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.9191681742668152
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.8417653664946556,-0.9867698550224304|-0.8113614320755005|-0.970059335231781|-0.9648386836051941|-0.9380642771720886|-0.8928381204605103|-0.8897870182991028|-0.2804042100906372,Location+Manner,-0.4956104326993227,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.029795750975608826,0.6824764609336853|0.5087411999702454|0.8750671148300171|0.03533995896577835|0.029795750975608826,0.8750671148300171,0.5087411999702454,0.03533995896577835,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.6824764609336853
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7398101420840248,-0.9943517446517944|-0.9803654551506042|-0.9922919869422913|0.007768618408590555,Manner,-0.04019103944301605,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5528160929679871,0.9576884508132935|0.7357845902442932|0.08554835617542267|0.5528160929679871,,0.7357845902442932,0.08554835617542267,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9576884508132935
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7473318129777908,-0.9906014800071716|-0.9917438626289368|-0.9876871109008789|-0.213349848985672|-0.8385521173477173|-0.994735598564148|-0.9671358466148376|0.0051513612270355225,Location+Manner,-0.3880110364407301,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.118686243891716,0.9858269691467285|0.773632287979126|0.18167667090892792|0.08565319329500198|0.118686243891716,0.18167667090892792,0.773632287979126,0.08565319329500198,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.9858269691467285
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8510680694598705,-0.9980288147926331|-0.987589418888092|-0.993170440196991|-0.8668943643569946|-0.9929074048995972|-0.9974230527877808|-0.9943535923957825|0.021822532638907433,Location+Manner,-0.10919395834207535,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6802075505256653,0.9907353520393372|0.9524475932121277|0.866163432598114|0.34825965762138367|0.6802075505256653,0.866163432598114,0.9524475932121277,0.34825965762138367,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9907353520393372
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8660279884934425,-0.9924178123474121|-0.9953114986419678|-0.9888606667518616|-0.9587473273277283|-0.9438967108726501|-0.9713782072067261|-0.9619914889335632|-0.1156201958656311,Location+Manner,-0.1708692368119955,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.5080346465110779,0.9368239045143127|0.9052413702011108|0.972379744052887|-0.098829485476017|0.5080346465110779,0.972379744052887,0.9052413702011108,-0.098829485476017,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.9368239045143127
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7470969878486358,-0.99043208360672|-0.9916560649871826|-0.987507700920105|-0.2137734591960907|-0.836786687374115|-0.9947209358215332|-0.9670372009277344|0.0051382300443947315,Location+Manner,-0.38775937631726265,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.11860715597867966,0.9856690168380737|0.7728370428085327|0.1815572828054428|0.08540278673171997|0.11860715597867966,0.1815572828054428,0.7728370428085327,0.08540278673171997,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.9856690168380737
