group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9944636225700378,-0.9921988844871521|-0.9967283606529236,Canonical,,(play_game charlie soccer),0.9621835350990295,0.9621835350990295,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,train,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7848257819811503,-0.7607211470603943|-0.9630072116851807|-0.630748987197876,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5988016128540039,0.9216040968894958|0.59429931640625|0.5988016128540039,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9899573624134064,-0.9866123795509338|-0.9933023452758789,Canonical,,(play_game charlie soccer),0.95404052734375,0.95404052734375,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9120250344276428,-0.9954336881637573|-0.989064633846283|-0.7515767812728882,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8091177344322205,0.980266809463501|0.7411445379257202|0.8091177344322205,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,test,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8378067215283712,-0.913003146648407|-0.9623994827270508|-0.6380175352096558,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6079196333885193,0.9288440346717834|0.5974003076553345|0.6079196333885193,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9898574650287628,-0.9864391088485718|-0.9932758212089539,Canonical,,(play_game charlie soccer),0.9540806412696838,0.9540806412696838,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9121493101119995,-0.9954215884208679|-0.9890992641448975|-0.7519270777702332,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8089143633842468,0.9801781177520752|0.7408586144447327|0.8089143633842468,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8376821875572205,-0.9132767915725708|-0.962333083152771|-0.6374366879463196,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6076268553733826,0.928644061088562|0.5970730781555176|0.6076268553733826,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.927337129910787,-0.9964357018470764|-0.9957901835441589|-0.7897855043411255,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8142925500869751,0.9835979342460632|0.7463400959968567|0.8142925500869751,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9944785535335541,-0.9922157526016235|-0.9967413544654846,Canonical,,(play_game charlie soccer),0.9621201157569885,0.9621201157569885,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.784868319829305,-0.7600903511047363|-0.9630680084228516|-0.6314465999603271,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5990407466888428,0.921622097492218|0.5945702791213989|0.5990407466888428,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9272005756696066,-0.996429979801178|-0.9957558512687683|-0.7894158959388733,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8141746520996094,0.9835331439971924|0.7461896538734436|0.8141746520996094,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9944840371608734,-0.9922434687614441|-0.9967246055603027,Canonical,,(play_game charlie soccer),0.9623011350631714,0.9623011350631714,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7849399844805399,-0.7617189288139343|-0.9630482792854309|-0.6300527453422546,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5986136198043823,0.921619176864624|0.5940228700637817|0.5986136198043823,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9325806299845377,-0.9739823341369629|-0.9012722373008728|-0.9224873185157776,Canonical,-0.06853646039962769,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6772312521934509,0.8860214352607727|0.6055139899253845|0.6772312521934509,,0.6055139899253845,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.8860214352607727
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8285968835864749,-0.9386903047561646|-0.9258824586868286|-0.8918057680130005|-0.1431112438440323|-0.941982626914978|-0.9859083890914917|-0.9727973937988281,Location,-0.44510227938493097,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.17065288126468658,0.9178320169448853|0.7412225008010864|0.18821096420288086|0.17065288126468658,0.18821096420288086,0.7412225008010864,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.9178320169448853
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9363749538149152,-0.9777430891990662|-0.8763346672058105|-0.944152295589447|-0.8282450437545776|-0.9860225319862366|-0.9475446939468384|-0.9945823550224304,Location,-0.09497598807017005,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.7770044803619385,0.9152577519416809|0.8380460143089294|0.8626376390457153|0.7770044803619385,0.8626376390457153,0.8380460143089294,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9152577519416809
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9440933636256627,-0.9554545879364014|-0.9437726140022278|-0.9599091410636902|-0.9185764789581299|-0.9301846623420715|-0.942582905292511|-0.9581731557846069,Location,-0.07914404074350989,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.8042885065078735,0.8899803161621094|0.8276002407073975|0.9327170848846436|0.8042885065078735,0.9327170848846436,0.8276002407073975,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.8899803161621094
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8284451769930976,-0.938319206237793|-0.9259061217308044|-0.891412615776062|-0.14256100356578827|-0.942155659198761|-0.985932469367981|-0.9728291630744934,Location,-0.44505390524864197,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.17065313458442688,0.9177067875862122|0.7411617636680603|0.18825256824493408|0.17065313458442688,0.18825256824493408,0.7411617636680603,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.9177067875862122
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.7984137492520469,-0.9583182334899902|-0.3129625618457794|-0.5705050230026245|-0.9644627571105957|-0.9794676303863525|-0.9194229245185852|-0.8837571144104004,Location,-0.3578289747238159,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.1978868842124939,0.42429977655410767|0.35078996419906616|0.8920578360557556|0.1978868842124939,0.8920578360557556,0.35078996419906616,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.42429977655410767
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9164884260722569,-0.9744378924369812|-0.8523859977722168|-0.9449447989463806|-0.7383794188499451|-0.9844644665718079|-0.9286970496177673|-0.9921093583106995,Location,-0.1217981378237406,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7188061475753784,0.9005321860313416|0.8289352655410767|0.792345404624939|0.7188061475753784,0.792345404624939,0.8289352655410767,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9005321860313416
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9275744727679661,-0.9622390270233154|-0.8383687734603882|-0.8990070819854736|-0.9499961137771606|-0.9456593990325928|-0.9568079710006714|-0.9409429430961609,Location,-0.14483433961868286,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.6630793213844299,0.7880687117576599|0.7038455605506897|0.9318267107009888|0.6630793213844299,0.9318267107009888,0.7038455605506897,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.7880687117576599
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.6866772919893265,-0.8537657260894775|-0.8166702389717102|-0.8471027612686157|-0.22917044162750244,Manner,-0.3681582858165105,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.037246301770210266,0.716261625289917|0.44772157073020935|0.05223056674003601|0.037246301770210266,,0.44772157073020935,0.05223056674003601,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.716261625289917
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6940684197470546,-0.8405108451843262|-0.9591760635375977|-0.8565189242362976|-0.16144604980945587|-0.8918958902359009|-0.8372459411621094|-0.9395977258682251|-0.06615591794252396,Location+Manner,-0.40523120341822505,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.007820229046046734,0.8577420115470886|0.6304062604904175|0.1430145800113678|0.021042877808213234|0.007820229046046734,0.1430145800113678,0.6304062604904175,0.021042877808213234,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.8577420115470886
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.7075722822919488,-0.8632652163505554|-0.825981616973877|-0.8802282214164734|-0.6270899772644043|-0.8780032992362976|-0.6094328761100769|-0.873211681842804|-0.10336536914110184,Location+Manner,-0.489705728366971,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",0.040922943502664566,0.7747116684913635|0.6296571493148804|0.6730599999427795|0.04508586972951889|0.040922943502664566,0.6730599999427795,0.6296571493148804,0.04508586972951889,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.7747116684913635
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5801290161907673,-0.6078722476959229|-0.9327915906906128|-0.7885047793388367|-0.6047793030738831|-0.2719144821166992|-0.46436217427253723|-0.6414312124252319|-0.32937633991241455,Location+Manner,-0.3620955441147089,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.018757618963718414,0.6423838138580322|0.32304736971855164|0.5082457065582275|0.04973576217889786|0.018757618963718414,0.5082457065582275,0.32304736971855164,0.04973576217889786,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.6423838138580322
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.6940660905092955,-0.840502142906189|-0.9591562747955322|-0.8564825057983398|-0.1609906703233719|-0.8920102119445801|-0.837541937828064|-0.9396407008171082|-0.06620427966117859,Location+Manner,-0.4051316911354661,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.007818346843123436,0.8577281832695007|0.6300543546676636|0.14297902584075928|0.021038588136434555|0.007818346843123436,0.14297902584075928,0.6300543546676636,0.021038588136434555,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.8577281832695007
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.7483733892440796,-0.954005241394043|-0.7607523202896118|-0.8515717387199402|-0.85834139585495|-0.7074324488639832|-0.8404355645179749|-0.6329845786094666|-0.38146382570266724,Location+Manner,-0.3646211950108409,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.020569393411278725,0.5622593760490417|0.18711714446544647|0.7316243052482605|0.05976152792572975|0.020569393411278725,0.7316243052482605,0.18711714446544647,0.05976152792572975,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.5622593760490417
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.7251067385077477,-0.8809497356414795|-0.865125298500061|-0.907559871673584|-0.5606434345245361|-0.890046238899231|-0.7184134125709534|-0.9179152250289917|-0.06020069122314453,Location+Manner,-0.5055231330916286,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.0409969761967659,0.8181483745574951|0.6895897388458252|0.6391660571098328|0.03917626664042473|0.0409969761967659,0.6391660571098328,0.6895897388458252,0.03917626664042473,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.8181483745574951
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.6851816736161709,-0.8396586179733276|-0.8491498827934265|-0.8638919591903687|-0.6770806908607483|-0.6813167333602905|-0.6511215567588806|-0.6061074733734131|-0.31312647461891174,Location+Manner,-0.4215024411678314,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.023743098601698875,0.6715331077575684|0.39508962631225586|0.6669303774833679|0.04742904752492905|0.023743098601698875,0.6669303774833679,0.39508962631225586,0.04742904752492905,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.6715331077575684
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7149938235525042,-0.9896456599235535|-0.926615297794342|-0.9502964019775391|0.006582065485417843,Manner,-0.046603937943776486,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5444701313972473,0.9327021241188049|0.7425089478492737|0.09801113605499268|0.5444701313972473,,0.7425089478492737,0.09801113605499268,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9327021241188049
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7285819681128487,-0.944595217704773|-0.9518775939941406|-0.9044672846794128|-0.137884259223938|-0.9257798194885254|-0.9936658143997192|-0.972387433052063|0.0020016776397824287,Location+Manner,-0.3816394507884979,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.12041429430246353,0.9504497051239014|0.7623246908187866|0.18935534358024597|0.10608524084091187|0.12041429430246353,0.18935534358024597,0.7623246908187866,0.10608524084091187,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.9504497051239014
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8491444429382682,-0.996225118637085|-0.9813863039016724|-0.9883988499641418|-0.8795230388641357|-0.9814105033874512|-0.991973876953125|-0.9954426288604736|0.02120477706193924,Location+Manner,-0.10327363014221191,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6933431029319763,0.9876378774642944|0.9343063235282898|0.8954417705535889|0.36908096075057983|0.6933431029319763,0.8954417705535889,0.9343063235282898,0.36908096075057983,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9876378774642944
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8306807614862919,-0.9627784490585327|-0.9795176386833191|-0.9539231061935425|-0.9218792915344238|-0.8715460300445557|-0.925636887550354|-0.9111263751983643|-0.11903831362724304,Location+Manner,-0.18486501276493073,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.46023255586624146,0.9171178936958313|0.8040340542793274|0.932069718837738|-0.07283139228820801|0.46023255586624146,0.932069718837738,0.8040340542793274,-0.07283139228820801,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.9171178936958313
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.7283909399993718,-0.9441468715667725|-0.9517192244529724|-0.9038416743278503|-0.13736563920974731|-0.925940990447998|-0.993691623210907|-0.9724193811416626|0.00199788436293602,Location+Manner,-0.38154666498303413,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.12039743363857269,0.9501497149467468|0.7621409296989441|0.1893625259399414|0.10612322390079498|0.12039743363857269,0.1893625259399414,0.7621409296989441,0.10612322390079498,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.9501497149467468
