group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7817264837878091,-0.9263615012168884|-0.9252793192863464|-0.8810110688209534|-0.1972540318965912|-0.6811385154724121|-0.9264571070671082|-0.934583842754364,Location,-0.4048703809579214,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.14468692243099213,0.8715627789497375|0.6227651238441467|0.15434400737285614|0.14468692243099213,0.15434400737285614,0.6227651238441467,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.8715627789497375
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9326209766524178,-0.9779371619224548|-0.9512159824371338|-0.9528964757919312|-0.7652696967124939|-0.9149869084358215|-0.980565071105957|-0.9854755401611328,Location,-0.11416606108347571,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.7380719780921936,0.9428306221961975|0.8048939108848572|0.8089895844459534|0.7380719780921936,0.8089895844459534,0.8048939108848572,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9428306221961975
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9265913452420916,-0.9497362971305847|-0.9734352231025696|-0.9400141835212708|-0.9230958223342896|-0.8733388781547546|-0.9100804924964905|-0.9164385199546814,Location,-0.09756048520406091,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.7482897639274597,0.8970110416412354|0.729015588760376|0.9115241169929504|0.7482897639274597,0.9115241169929504,0.729015588760376,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.8970110416412354
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7830382372651782,-0.9261464476585388|-0.9250302314758301|-0.8805873394012451|-0.20098623633384705|-0.6850709319114685|-0.9279562830924988|-0.9354901909828186,Location,-0.4045786658922831,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.14461925625801086,0.8710750937461853|0.6221790313720703|0.15433964133262634|0.14461925625801086,0.15433964133262634,0.6221790313720703,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.8710750937461853
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9250545586858477,-0.9648869037628174|-0.8707624673843384|-0.9222967028617859|-0.9559685587882996|-0.9596197009086609|-0.9601885080337524|-0.8416590690612793,Location,-0.29825121661027276,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.2475123405456543,0.5596492886543274|0.18890614807605743|0.8887352347373962|0.2475123405456543,0.8887352347373962,0.18890614807605743,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.5596492886543274
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9207672902515956,-0.9546017050743103|-0.9523602724075317|-0.9294587969779968|-0.7059217691421509|-0.9333503842353821|-0.9824578762054443|-0.9872202277183533,Location,-0.10866701602935791,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7350692749023438,0.9326320290565491|0.8320484757423401|0.7665283679962158|0.7350692749023438,0.7665283679962158,0.8320484757423401,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9326320290565491
Sentence,sentence_group,train,boy beats heidi outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9453839148793902,-0.971296489238739|-0.9634618759155273|-0.9602035284042358|-0.9470997452735901|-0.9116402864456177|-0.9474913477897644|-0.9164941310882568,Location,-0.1304095586140951,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)))",0.685924232006073,0.8405236005783081|0.6788655519485474|0.9296122193336487|0.685924232006073,0.9296122193336487,0.6788655519485474,,1,7,4,,,,False,1.0,-0.984177223273686,boy|beats|heidi|outside,0.8405236005783081
Sentence,sentence_group,train,boy beats heidi with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.5509004816412926,-0.586347758769989|-0.6388707160949707|-0.5134117007255554|-0.46497175097465515,Manner,-0.1678462683533629,(win charlie)|(lose heidi)|(win_manner with_difficulty)|(and (win charlie) (lose heidi) (win_manner with_difficulty)),0.014476296491920948,0.44731587171554565|0.021890277042984962|0.07776154577732086|0.014476296491920948,,0.021890277042984962,0.07776154577732086,1,4,4,,,,False,1.0,-0.7392441164702177,boy|beats|heidi|with|difficulty,0.44731587171554565
Sentence,sentence_group,train,boy beats heidi with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.39084072376135737,-0.536281168460846|-0.4710976183414459|-0.5098903179168701|0.005016091279685497|-0.2162829041481018|-0.34398651123046875|-0.4546162784099579|-0.599587082862854,Location+Manner,-0.09524063265416771,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.0016555566107854247,0.29258450865745544|-0.02288956567645073|0.026247113943099976|0.09164270013570786|0.0016555566107854247,0.026247113943099976,-0.02288956567645073,0.09164270013570786,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|bathroom,0.29258450865745544
Sentence,sentence_group,train,boy beats heidi with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.22111780673731118,-0.32638078927993774|-0.2647346258163452|-0.27576103806495667|0.07584726065397263|-0.14202351868152618|0.008159964345395565|-0.1350783258676529|-0.708971381187439,Location+Manner,-0.007820369217370171,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_difficulty))",5.85301240789704e-05,0.11282487213611603|-0.20334680378437042|0.010068594478070736|0.11196893453598022|5.85301240789704e-05,0.010068594478070736,-0.20334680378437042,0.11196893453598022,2,8,5,,,,False,1.0,-0.8194027505815029,boy|beats|heidi|with|difficulty|in|bedroom,0.11282487213611603
Sentence,sentence_group,train,boy beats heidi with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.48151209205389023,-0.6496647000312805|-0.6928238868713379|-0.64631187915802|-0.4694335460662842|-0.24375241994857788|-0.37850600481033325|-0.40620413422584534|-0.36540016531944275,Location+Manner,-0.2658067038282752,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_difficulty))",0.0118290139362216,0.5247328281402588|0.16767838597297668|0.36902597546577454|0.0491056814789772|0.0118290139362216,0.36902597546577454,0.16767838597297668,0.0491056814789772,2,8,5,,,,False,1.0,-0.8674390763044357,boy|beats|heidi|with|difficulty|in|playground,0.5247328281402588
Sentence,sentence_group,train,boy beats heidi with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.32277079694904387,-0.33321741223335266|-0.3255005478858948|-0.3923873007297516|-0.019729064777493477|-0.15764670073986053|-0.31275060772895813|-0.3678783178329468|-0.673056423664093,Location+Manner,-0.05958955595269799,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_difficulty))",0.001108742319047451,0.152579665184021|-0.04109341651201248|0.017544982954859734|0.11376196146011353|0.001108742319047451,0.017544982954859734,-0.04109341651201248,0.11376196146011353,2,8,5,,,,False,1.0,-0.756492743268609,boy|beats|heidi|with|difficulty|in|shower,0.152579665184021
Sentence,sentence_group,train,boy beats heidi with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.5833280608057976,-0.6979364156723022|-0.2790212631225586|-0.5560370683670044|-0.6892915368080139|-0.6198335886001587|-0.5870106220245361|-0.6346558928489685|-0.6028380990028381,Location+Manner,-0.22687439061701298,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street)
     (win_manner with_difficulty))",0.010502239689230919,0.24543213844299316|0.09488830715417862|0.5103331804275513|0.09885289520025253|0.010502239689230919,0.5103331804275513,0.09488830715417862,0.09885289520025253,2,8,5,,,,False,1.0,-0.8964126892387867,boy|beats|heidi|with|difficulty|in|street,0.24543213844299316
Sentence,sentence_group,train,boy beats heidi with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_ease),-0.4821524932049215,-0.7082585692405701|-0.6063505411148071|-0.6608853936195374|-0.04445851966738701|-0.3511849045753479|-0.48277589678764343|-0.5801582336425781|-0.42314788699150085,Location+Manner,-0.22862340696156025,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)
         (win_manner with_difficulty)))",0.01130790263414383,0.5041334629058838|0.15547917783260345|0.22952671349048615|0.07058588415384293|0.01130790263414383,0.22952671349048615,0.15547917783260345,0.07058588415384293,2,8,5,,,,False,1.0,-0.8131306301802397,boy|beats|heidi|with|difficulty|inside,0.5041334629058838
Sentence,sentence_group,train,boy beats heidi with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_ease),-0.6858083419501781,-0.8141856789588928|-0.6386830806732178|-0.7890871167182922|-0.7707672119140625|-0.6718964576721191|-0.6803473830223083|-0.7655099630355835|-0.35598984360694885,Location+Manner,-0.3716637743636966,"(win charlie)|(lose heidi)|(or (and (location charlie playground) (location heidi playground)) (and (location charlie street) (location heidi street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose heidi)
         (location heidi playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose heidi)
         (location heidi street)
         (win_manner with_difficulty)))",0.020148513838648796,0.5579656362533569|0.3373388648033142|0.6222434639930725|0.04970118775963783|0.020148513838648796,0.6222434639930725,0.3373388648033142,0.04970118775963783,2,8,5,,,,False,1.0,-0.8786799814552069,boy|beats|heidi|with|difficulty|outside,0.5579656362533569
Sentence,sentence_group,train,boy beats heidi with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.7388546753209084,-0.9913011789321899|-0.9875773787498474|-0.9851572513580322|0.008617107756435871,Manner,-0.0377912471691767,(win charlie)|(lose heidi)|(win_manner with_ease)|(and (win charlie) (lose heidi) (win_manner with_ease)),0.5340855717658997,0.9504745602607727|0.6972225904464722|0.06793330609798431|0.5340855717658997,,0.6972225904464722,0.06793330609798431,1,4,4,,,,False,1.0,-0.741877218009904,boy|beats|heidi|with|ease,0.9504745602607727
Sentence,sentence_group,train,boy beats heidi with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6822386084240861,-0.9368525147438049|-0.9271776080131531|-0.8868877291679382|-0.13169091939926147|-0.7006836533546448|-0.9383782744407654|-0.9403356909751892|0.0040975227020680904,Location+Manner,-0.3320325880777091,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.10264597833156586,0.9052448272705078|0.6585833430290222|0.16074077785015106|0.014145317487418652|0.10264597833156586,0.16074077785015106,0.6585833430290222,0.014145317487418652,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|bathroom,0.9052448272705078
Sentence,sentence_group,train,boy beats heidi with ease in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.8244668231345713,-0.9921111464500427|-0.9785638451576233|-0.9806889295578003|-0.7729694247245789|-0.9218095541000366|-0.9815184473991394|-0.9868760108947754|0.01880277320742607,Location+Manner,-0.12477055191993713,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom)
     (win_manner with_ease))",0.6261703372001648,0.9770647287368774|0.8709220290184021|0.8271376490592957|0.3286391496658325|0.6261703372001648,0.8271376490592957,0.8709220290184021,0.3286391496658325,2,8,5,,,,False,1.0,-0.8544861527625471,boy|beats|heidi|with|ease|in|bedroom,0.9770647287368774
Sentence,sentence_group,train,boy beats heidi with ease in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom)|(win_manner with_difficulty),-0.8100746292620897,-0.9700940847396851|-0.9785898327827454|-0.9575769305229187|-0.9026282429695129|-0.8318041563034058|-0.890887975692749|-0.8543096780776978|-0.09470613300800323,Location+Manner,-0.19175623171031475,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(win_manner with_ease)|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground)
     (win_manner with_ease))",0.4141658544540405,0.91335129737854|0.6815899610519409|0.893824577331543|-0.06507749110460281|0.4141658544540405,0.893824577331543,0.6815899610519409,-0.06507749110460281,2,8,5,,,,False,1.0,-0.8757287841290236,boy|beats|heidi|with|ease|in|playground,0.91335129737854
Sentence,sentence_group,train,boy beats heidi with ease in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street)|(win_manner with_difficulty),-0.6830359770101495,-0.9367022514343262|-0.9272017478942871|-0.8870465755462646|-0.13321968913078308|-0.7069603800773621|-0.937204122543335|-0.9402750134468079|0.004321963991969824,Location+Manner,-0.3320473737549037,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom)
     (win_manner with_ease))",0.10269374400377274,0.9044913053512573|0.6607457399368286|0.16082879900932312|0.012898626737296581|0.10269374400377274,0.16082879900932312,0.6607457399368286,0.012898626737296581,2,8,5,,,,False,1.0,-0.7681612726883031,boy|beats|heidi|with|ease|in|shower,0.9044913053512573
