group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,sophia beats boy,(win charlie)|(win heidi)|(lose sophia),-0.9311675230662028,-0.9436008930206299|-0.91782546043396|-0.9320762157440186,Canonical,-0.02792927622795105,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8533127903938293,0.9013570547103882|0.8611270785331726|0.8533127903938293,,0.8611270785331726,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|boy,0.9013570547103882
Sentence,sentence_group,train,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.9363776445388794,-0.9419332146644592|-0.9272873997688293|-0.9399123191833496,Canonical,-0.029134392738342285,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8469765186309814,0.9064140915870667|0.8458077311515808|0.8469765186309814,,0.8458077311515808,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.9064140915870667
Sentence,sentence_group,train,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9665518800417582,-0.9557767510414124|-0.9837019443511963|-0.960176944732666,Canonical,-0.019262760877609253,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8407824039459229,0.9317402839660645|0.7883500456809998|0.8407824039459229,,0.7883500456809998,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.9317402839660645
Sentence,sentence_group,train,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9580563902854919,-0.9449256062507629|-0.97119140625|-0.9580521583557129,Canonical,-0.02223220467567444,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8232448101043701,0.9199462532997131|0.771007776260376|0.8232448101043701,,0.771007776260376,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.9199462532997131
Sentence,sentence_group,test,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9700791239738464,-0.990978479385376|-0.9586836695671082|-0.9605752229690552,Canonical,-0.024517685174942017,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.7749215960502625,0.9340391159057617|0.6648394465446472|0.7749215960502625,,0.6648394465446472,0,3,3,,,-0.024517685174942017,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9340391159057617
Sentence,sentence_group,test,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.4354027559359868,-0.31626906991004944|-0.9531536102294922|-0.036785587668418884,Canonical,-0.15649566054344177,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.42396438121795654,0.2627314329147339|0.8981886506080627|0.42396438121795654,,0.8981886506080627,0,3,3,,,-0.15649566054344177,True,1.0,-0.9643286069234213,boy|loses|to|sophia,0.2627314329147339
Sentence,sentence_group,test,charlie beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9654639760653178,-0.9899286031723022|-0.9516849517822266|-0.9547783732414246,Canonical,-0.02515771985054016,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.7576308846473694,0.9307568073272705|0.6348204016685486|0.7576308846473694,,0.6348204016685486,0,3,3,,,-0.02515771985054016,True,1.0,-0.9568905035654703,charlie|beats|sophia,0.9307568073272705
Sentence,sentence_group,test,charlie loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.4672388657927513,-0.3634071946144104|-0.951866090297699|-0.08644331246614456,Canonical,-0.1506497859954834,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.44090354442596436,0.2966689467430115|0.886437714099884|0.44090354442596436,,0.886437714099884,0,3,3,,,-0.1506497859954834,True,1.0,-0.9643286069234213,charlie|loses|to|sophia,0.2966689467430115
Sentence,sentence_group,test,heidi beats boy,(win charlie)|(win sophia)|(lose heidi),-0.9580274025599161,-0.9577476382255554|-0.945573627948761|-0.9707609415054321,Canonical,-0.03481292724609375,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.8849873542785645,0.9278036952018738|0.9117968678474426|0.8849873542785645,,0.9117968678474426,0,3,3,,,-0.03481292724609375,True,1.0,-0.9862007300059,heidi|beats|boy,0.9278036952018738
Sentence,sentence_group,test,heidi beats charlie,(win charlie)|(win sophia)|(lose heidi),-0.945131262143453,-0.9616397619247437|-0.9146413207054138|-0.9591127038002014,Canonical,-0.039593130350112915,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.8689536452293396,0.9073479771614075|0.9097455739974976|0.8689536452293396,,0.9097455739974976,0,3,3,,,-0.039593130350112915,True,1.0,-0.9862007300059,heidi|beats|charlie,0.9073479771614075
Sentence,sentence_group,test,heidi loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9762234489123026,-0.9674084782600403|-0.9866484999656677|-0.9746133685112,Canonical,-0.14145030826330185,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.4343494176864624,0.9468585252761841|0.20474092662334442|0.4343494176864624,,0.20474092662334442,0,3,3,,,-0.14145030826330185,True,1.0,-0.9786379535992941,heidi|loses|to|boy,0.9468585252761841
Sentence,sentence_group,test,heidi loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9670338829358419,-0.9531530737876892|-0.9718759655952454|-0.9760726094245911,Canonical,-0.1435449868440628,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.41523516178131104,0.9420408606529236|0.1755194365978241|0.41523516178131104,,0.1755194365978241,0,3,3,,,-0.1435449868440628,True,1.0,-0.9786379535992941,heidi|loses|to|charlie,0.9420408606529236
Sentence,sentence_group,test,sophia beats heidi,(win charlie)|(win heidi)|(lose sophia),-0.9886194268862406,-0.9801740646362305|-0.993553638458252|-0.9921305775642395,Canonical,-0.04604640603065491,(win sophia)|(lose heidi)|(and (win sophia) (lose heidi)),0.8809801936149597,0.9494608640670776|0.9045923352241516|0.8809801936149597,,0.9045923352241516,0,3,3,,,-0.04604640603065491,True,1.0,-0.9908405145009359,sophia|beats|heidi,0.9494608640670776
Sentence,sentence_group,test,sophia loses to heidi,(lose heidi)|(win charlie)|(win sophia),0.39406006534894306,0.8333497643470764|-0.44208672642707825|0.790917158126831,Canonical,-0.007876098155975342,(win heidi)|(lose sophia)|(and (lose sophia) (win heidi)),-0.8161630034446716,-0.8379268050193787|-0.7786470055580139|-0.8161630034446716,,-0.7786470055580139,0,3,3,,,-0.007876098155975342,True,1.0,-0.9834784269332886,sophia|loses|to|heidi,-0.8379268050193787
Complex_Event,complex_event,train,boy plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.676417887210846,-0.6169338226318359|-0.735901951789856,Canonical,-0.1233956515789032,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.6522262692451477,0.7346579432487488|0.816585898399353|0.6522262692451477,0.816585898399353,,1,2,3,0.7346579432487488,,,True,1.0,-0.8803514838218689,boy|plays|chess|in|playground,
Complex_Event,complex_event,train,boy plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8375624418258667,-0.9411933422088623|-0.7072625756263733|-0.8642314076423645,Canonical,-0.05400702357292175,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.808759331703186,0.9225347638130188|0.8029979467391968|0.808759331703186,0.8029979467391968,,1,3,3,0.9225347638130188,,,True,1.0,-0.9176417191823324,boy|plays|chess|outside,
Complex_Event,complex_event,train,boy plays hide-and-seek in bathroom,(location charlie playground),-0.7536400556564331,-0.7536400556564331,Canonical,-0.059226661920547485,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8250417113304138,0.9129701852798462|0.8555665612220764|0.8250417113304138,0.8555665612220764,,1,1,3,0.9129701852798462,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.8794134855270386,-0.9515183568000793|-0.8073086142539978,Canonical,-0.03380081057548523,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8425973057746887,0.9275777339935303|0.8252184987068176|0.8425973057746887,0.8252184987068176,,1,2,3,0.9275777339935303,,,True,1.0,-0.9078514575958252,boy|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in shower,(location charlie playground),-0.7547560334205627,-0.7547560334205627,Canonical,-0.058970361948013306,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8248161673545837,0.9123541116714478|0.8552189469337463|0.8248161673545837,0.8552189469337463,,1,1,3,0.9123541116714478,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,boy plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8797334432601929,-0.7881270051002502|-0.9713398814201355,Canonical,-0.010981589555740356,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8559576272964478,0.9284713864326477|0.8054070472717285|0.8559576272964478,0.8054070472717285,,1,2,3,0.9284713864326477,,,True,1.0,-0.8985896706581116,boy|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,charlie plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.6332537531852722,-0.5384780764579773|-0.7280294299125671,Canonical,-0.1313110888004303,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.6211190223693848,0.7026423215866089|0.8022179007530212|0.6211190223693848,0.8022179007530212,,1,2,3,0.7026423215866089,,,True,1.0,-0.8803514838218689,charlie|plays|chess|in|playground,
Complex_Event,complex_event,train,charlie plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8405717213948568,-0.94871586561203|-0.6997246146202087|-0.8732746839523315,Canonical,-0.05229467153549194,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8103730082511902,0.9273802042007446|0.7979551553726196|0.8103730082511902,0.7979551553726196,,1,3,3,0.9273802042007446,,,True,1.0,-0.9176417191823324,charlie|plays|chess|outside,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bathroom,(location charlie playground),-0.7518617510795593,-0.7518617510795593,Canonical,-0.059775203466415405,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8240681886672974,0.9139537811279297|0.8537330031394958|0.8240681886672974,0.8537330031394958,,1,1,3,0.9139537811279297,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.8825234174728394,-0.9580278396606445|-0.8070189952850342,Canonical,-0.033820271492004395,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8425787687301636,0.9283143281936646|0.8244837522506714|0.8425787687301636,0.8244837522506714,,1,2,3,0.9283143281936646,,,True,1.0,-0.9078514575958252,charlie|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in shower,(location charlie playground),-0.7522442936897278,-0.7522442936897278,Canonical,-0.059744298458099365,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8233526945114136,0.913381814956665|0.8528121709823608|0.8233526945114136,0.8528121709823608,,1,1,3,0.913381814956665,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,charlie plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8817467987537384,-0.7897682785987854|-0.9737253189086914,Canonical,-0.010809928178787231,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8570955395698547,0.9293187856674194|0.8064921498298645|0.8570955395698547,0.8064921498298645,,1,2,3,0.9293187856674194,,,True,1.0,-0.8985896706581116,charlie|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,chess is played by boy in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8513590395450592,-0.9809576272964478|-0.7217604517936707,Canonical,-0.04480808973312378,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8470412492752075,0.9571463465690613|0.8265523314476013|0.8470412492752075,0.8265523314476013,,1,2,3,0.9571463465690613,,,True,1.0,-0.8803514838218689,chess|is|played|by|boy|in|playground,
Complex_Event,complex_event,train,chess is played by boy outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8072434266408285,-0.9924299716949463|-0.67759770154953|-0.751702606678009,Canonical,-0.048236697912216187,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8217034339904785,0.9508916735649109|0.7889885902404785|0.8217034339904785,0.7889885902404785,,1,3,3,0.9508916735649109,,,True,1.0,-0.9176417191823324,chess|is|played|by|boy|outside,
Complex_Event,complex_event,train,chess is played by charlie in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.840499609708786,-0.9615494608879089|-0.7194497585296631,Canonical,-0.04729384183883667,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8368818759918213,0.943884551525116|0.8244668841362|0.8368818759918213,0.8244668841362,,1,2,3,0.943884551525116,,,True,1.0,-0.8803514838218689,chess|is|played|by|charlie|in|playground,
Complex_Event,complex_event,train,chess is played by charlie outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8026962478955587,-0.9923684000968933|-0.6729077696800232|-0.7428125739097595,Canonical,-0.04888752102851868,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8199387788772583,0.9515327215194702|0.7861198782920837|0.8199387788772583,0.7861198782920837,,1,3,3,0.9515327215194702,,,True,1.0,-0.9176417191823324,chess|is|played|by|charlie|outside,
Complex_Event,complex_event,train,chess is played by heidi in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9576913714408875,-0.9903078079223633|-0.9250749349594116,Canonical,-0.016015946865081787,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9558448791503906,0.9732216596603394|0.9704999923706055|0.9558448791503906,0.9704999923706055,,1,2,3,0.9732216596603394,,,True,1.0,-0.9672324359416962,chess|is|played|by|heidi|in|playground,
Complex_Event,complex_event,train,chess is played by heidi outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.9627040227254232,-0.997755765914917|-0.8956226110458374|-0.9947336912155151,Canonical,-0.0037782490253448486,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9520825743675232,0.9774649143218994|0.9342567324638367|0.9520825743675232,0.9342567324638367,,1,3,3,0.9774649143218994,,,True,1.0,-0.9781301816304525,chess|is|played|by|heidi|outside,
Complex_Event,complex_event,train,chess is played by sophia in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.8891696035861969,-0.986971378326416|-0.7913678288459778,Canonical,-0.026913553476333618,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.919933557510376,0.9701505899429321|0.9235436320304871|0.919933557510376,0.9235436320304871,,1,2,3,0.9701505899429321,,,True,1.0,-0.9285653531551361,chess|is|played|by|sophia|in|playground,
Complex_Event,complex_event,train,chess is played by sophia outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.9100789427757263,-0.9950761795043945|-0.7786939144134521|-0.9564667344093323,Canonical,-0.0017308294773101807,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.9086592793464661,0.9609480500221252|0.8598321676254272|0.9086592793464661,0.8598321676254272,,1,3,3,0.9609480500221252,,,True,1.0,-0.9504091739654541,chess|is|played|by|sophia|outside,
Complex_Event,complex_event,train,heidi plays chess in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9437324404716492,-0.9696986079216003|-0.917766273021698,Canonical,-0.022530704736709595,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9382042288780212,0.9555679559707642|0.9659019112586975|0.9382042288780212,0.9659019112586975,,1,2,3,0.9555679559707642,,,True,1.0,-0.9672324359416962,heidi|plays|chess|in|playground,
Complex_Event,complex_event,train,heidi plays chess outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.9665770729382833,-0.9885326623916626|-0.9232450127601624|-0.9879535436630249,Canonical,-0.012017518281936646,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9399991631507874,0.955832839012146|0.948200523853302|0.9399991631507874,0.948200523853302,,1,3,3,0.955832839012146,,,True,1.0,-0.9781301816304525,heidi|plays|chess|outside,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bathroom,(location heidi playground),-0.8579838275909424,-0.8579838275909424,Canonical,-0.050556033849716187,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8682901263237,0.9436274766921997|0.8940648436546326|0.8682901263237,0.8940648436546326,,1,1,3,0.9436274766921997,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in bedroom,(play_game heidi chess)|(location heidi playground),-0.9460767805576324,-0.9911788105964661|-0.9009747505187988,Canonical,-0.04367482662200928,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.8552561402320862,0.9049491882324219|0.892912745475769|0.8552561402320862,0.892912745475769,,1,2,3,0.9049491882324219,,,True,1.0,-0.9352242052555084,heidi|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,heidi plays hide-and-seek in shower,(location heidi playground),-0.85906583070755,-0.85906583070755,Canonical,-0.05039858818054199,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8681442737579346,0.942945122718811|0.8941406011581421|0.8681442737579346,0.8941406011581421,,1,1,3,0.942945122718811,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,heidi plays hide-and-seek inside,(location heidi playground)|(play_game heidi chess),-0.935216099023819,-0.8743932843208313|-0.9960389137268066,Canonical,-0.04324236512184143,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.8757210373878479,0.9361813068389893|0.9017454981803894|0.8757210373878479,0.9017454981803894,,1,2,3,0.9361813068389893,,,True,1.0,-0.9297762215137482,heidi|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bathroom,(location charlie playground),-0.7570556402206421,-0.7570556402206421,Canonical,-0.059523820877075195,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8257262706756592,0.9137117862701416|0.8567883968353271|0.8257262706756592,0.8567883968353271,,1,1,3,0.9137117862701416,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|bathroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in bedroom,(play_game charlie chess)|(location charlie playground),-0.8872492611408234,-0.9592207670211792|-0.8152777552604675,Canonical,-0.03266659379005432,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8497138023376465,0.9329487085342407|0.8318120837211609|0.8497138023376465,0.8318120837211609,,1,2,3,0.9329487085342407,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,train,hide-and-seek is played by boy in shower,(location charlie playground),-0.7575905919075012,-0.7575905919075012,Canonical,-0.05941787362098694,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8254601359367371,0.9133232235908508|0.8564327955245972|0.8254601359367371,0.8564327955245972,,1,1,3,0.9133232235908508,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|shower,
Complex_Event,complex_event,train,hide-and-seek is played by boy inside,(location charlie playground)|(play_game charlie chess),-0.8885680437088013,-0.7993270754814148|-0.9778090119361877,Canonical,-0.01046779751777649,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8628495335578918,0.9327659010887146|0.8138687610626221|0.8628495335578918,0.8138687610626221,,1,2,3,0.9327659010887146,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|boy|inside,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in bathroom,(location charlie playground),-0.768103301525116,-0.768103301525116,Canonical,-0.05493205785751343,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8341246247291565,0.9119606614112854|0.8661527037620544|0.8341246247291565,0.8661527037620544,,1,1,3,0.9119606614112854,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|bathroom,
Complex_Event,complex_event,train,hide-and-seek is played by charlie in bedroom,(play_game charlie chess)|(location charlie playground),-0.8715494871139526,-0.9216564893722534|-0.8214424848556519,Canonical,-0.03196421265602112,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8532324433326721,0.9300824403762817|0.8403108716011047|0.8532324433326721,0.8403108716011047,,1,2,3,0.9300824403762817,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|charlie|in|bedroom,
